#  200. time step: t =  0.3320488E+07 s
# total energy density (erg/cm^3): 0.1304584E+04 increased by  0.185E-01
 0.3349995E-05 0.1859043E-07 0.6152654E-11 0.6301487E-05 0.3681277E-07 0.1190395E-10 0.8678151E-05 0.5386569E-07 0.1690163E-10 0.1270167E-04 0.6845857E-07 0.2091380E-10 0.1991771E-04 0.7937802E-07 0.2399377E-10 0.2982891E-04 0.8673048E-07 0.2644545E-10 0.2643052E-04 0.9245357E-07 0.2876139E-10 0.1591302E-04 0.9905237E-07 0.3136257E-10 0.1603447E-04 0.1087124E-06 0.3431937E-10 0.2142238E-04 0.1230994E-06 0.3719615E-10 0.3764300E-04 0.1410483E-06 0.3907535E-10 0.4733253E-04 0.1560416E-06 0.3894231E-10 0.5560507E-04 0.1612009E-06 0.3635458E-10 0.4599441E-04 0.1532609E-06 0.3159497E-10 0.2197996E-04 0.1344226E-06 0.2564398E-10 0.1512543E-04 0.1096376E-06 0.1960172E-10 0.1245628E-04 0.8335097E-07 0.1417045E-10 0.8358617E-05 0.5859709E-07 0.9636674E-11 0.3763202E-05 0.3675795E-07 0.5930716E-11 0.1371435E-05 0.1764060E-07 0.2815217E-11 0.6605132E-06 0.4485212E-06 -0.282409E+01
 0.2671436E-05 0.1033313E-07 0.2120397E-11 0.4993877E-05 0.2057881E-07 0.4104458E-11 0.6823233E-05 0.3031632E-07 0.5823950E-11 0.1010758E-04 0.3871904E-07 0.7188746E-11 0.1623642E-04 0.4486790E-07 0.8220752E-11 0.2477328E-04 0.4874012E-07 0.9053846E-11 0.2173743E-04 0.5157471E-07 0.9909792E-11 0.1245993E-04 0.5490182E-07 0.1100551E-10 0.1245724E-04 0.6012210E-07 0.1241064E-10 0.1706429E-04 0.6864851E-07 0.1396433E-10 0.3133896E-04 0.8011407E-07 0.1521048E-10 0.3982603E-04 0.9027789E-07 0.1559633E-10 0.4711399E-04 0.9443045E-07 0.1481038E-10 0.3878536E-04 0.9042239E-07 0.1293425E-10 0.1778434E-04 0.7953456E-07 0.1043259E-10 0.1199722E-04 0.6491892E-07 0.7862220E-11 0.9941712E-05 0.4929620E-07 0.5579780E-11 0.6607647E-05 0.3456807E-07 0.3726725E-11 0.2836281E-05 0.2163598E-07 0.2261141E-11 0.9760917E-06 0.1036764E-07 0.1064143E-11 0.5046511E-06 0.3348646E-06 -0.287473E+01
 0.2103723E-05 0.5493698E-08 0.6791235E-12 0.3905760E-05 0.1102211E-07 0.1318210E-11 0.5297691E-05 0.1638321E-07 0.1874490E-11 0.7981245E-05 0.2106156E-07 0.2312590E-11 0.1314971E-04 0.2440735E-07 0.2638052E-11 0.2045137E-04 0.2634840E-07 0.2901203E-11 0.1771434E-04 0.2764049E-07 0.3192630E-11 0.9639381E-05 0.2916344E-07 0.3611516E-11 0.9559858E-05 0.3175874E-07 0.4209698E-11 0.1347179E-04 0.3644886E-07 0.4938516E-11 0.2595101E-04 0.4328173E-07 0.5599358E-11 0.3337647E-04 0.4962044E-07 0.5925099E-11 0.3979033E-04 0.5246920E-07 0.5736528E-11 0.3259840E-04 0.5050942E-07 0.5047352E-11 0.1422277E-04 0.4446878E-07 0.4057969E-11 0.9344061E-05 0.3630059E-07 0.3024187E-11 0.7826457E-05 0.2752755E-07 0.2111336E-11 0.5162558E-05 0.1926331E-07 0.1386349E-11 0.2096012E-05 0.1204069E-07 0.8295952E-12 0.6722918E-06 0.5766935E-08 0.3870461E-12 0.3837109E-06 0.2482070E-06 -0.286818E+01
 0.1640631E-05 0.2780950E-08 0.2031561E-12 0.3024500E-05 0.5634625E-08 0.3963587E-12 0.4071120E-05 0.8472636E-08 0.5661554E-12 0.6259477E-05 0.1098377E-07 0.6991266E-12 0.1062870E-04 0.1272725E-07 0.7956977E-12 0.1687622E-04 0.1364455E-07 0.8724704E-12 0.1441746E-04 0.1418178E-07 0.9625664E-12 0.7423936E-05 0.1481846E-07 0.1106127E-11 0.7296686E-05 0.1600963E-07 0.1332676E-11 0.1058448E-04 0.1844295E-07 0.1631473E-11 0.2137400E-04 0.2229180E-07 0.1927411E-11 0.2786183E-04 0.2596950E-07 0.2105724E-11 0.3352067E-04 0.2768882E-07 0.2080195E-11 0.2730648E-04 0.2669845E-07 0.1847062E-11 0.1131026E-04 0.2346043E-07 0.1484724E-11 0.7205525E-05 0.1912054E-07 0.1098356E-11 0.6104590E-05 0.1445967E-07 0.7569474E-12 0.3993486E-05 0.1008887E-07 0.4895552E-12 0.1526121E-05 0.6298052E-08 0.2890619E-12 0.4474190E-06 0.3017531E-08 0.1336593E-12 0.2919365E-06 0.1837873E-06 -0.288740E+01
 0.1263433E-05 0.1332884E-08 0.5708010E-13 0.2311053E-05 0.2733968E-08 0.1121510E-12 0.3070950E-05 0.4168614E-08 0.1611525E-12 0.4833232E-05 0.5455082E-08 0.1993835E-12 0.8508564E-05 0.6316272E-08 0.2264412E-12 0.1386360E-04 0.6714210E-08 0.2472572E-12 0.1168596E-04 0.6912885E-08 0.2722650E-12 0.5660077E-05 0.7153785E-08 0.3159331E-12 0.5473156E-05 0.7664570E-08 0.3913791E-12 0.8187163E-05 0.8878999E-08 0.4984225E-12 0.1750028E-04 0.1095247E-07 0.6120915E-12 0.2315890E-04 0.1294728E-07 0.6891503E-12 0.2815817E-04 0.1384451E-07 0.6943482E-12 0.2279032E-04 0.1330369E-07 0.6226191E-12 0.8881326E-05 0.1163187E-07 0.5018591E-12 0.5476103E-05 0.9443387E-08 0.3700910E-12 0.4693237E-05 0.7104469E-08 0.2528528E-12 0.3049866E-05 0.4929209E-08 0.1614786E-12 0.1093805E-05 0.3069975E-08 0.9413089E-13 0.2881952E-06 0.1472642E-08 0.4310742E-13 0.2217054E-06 0.1355973E-06 -0.292645E+01
 0.9564488E-06 0.6044508E-09 0.1514790E-13 0.1732544E-05 0.1258412E-08 0.2999214E-13 0.2266895E-05 0.1948405E-08 0.4337539E-13 0.3662018E-05 0.2574504E-08 0.5379671E-13 0.6723541E-05 0.2969214E-08 0.6103925E-13 0.1130700E-04 0.3121459E-08 0.6635830E-13 0.9388123E-05 0.3185004E-08 0.7261136E-13 0.4246855E-05 0.3270343E-08 0.8424169E-13 0.4019087E-05 0.3483140E-08 0.1061319E-12 0.6216554E-05 0.4086617E-08 0.1394863E-12 0.1422520E-04 0.5166466E-08 0.1771420E-12 0.1915108E-04 0.6176744E-08 0.2049072E-12 0.2355717E-04 0.6573575E-08 0.2102683E-12 0.1892731E-04 0.6253648E-08 0.1905185E-12 0.6842580E-05 0.5416328E-08 0.1544155E-12 0.4077108E-05 0.4368468E-08 0.1140173E-12 0.3548173E-05 0.3257526E-08 0.7759543E-13 0.2293573E-05 0.2237591E-08 0.4908664E-13 0.7727199E-06 0.1386867E-08 0.2826708E-13 0.1800944E-06 0.6658637E-09 0.1280863E-13 0.1677440E-06 0.9951988E-07 -0.294126E+01
 0.7117925E-06 0.2612990E-09 0.3800566E-14 0.1272439E-05 0.5530634E-09 0.7580121E-14 0.1641640E-05 0.8699881E-09 0.1102764E-13 0.2731870E-05 0.1158220E-08 0.1371658E-13 0.5252444E-05 0.1321580E-08 0.1557664E-13 0.9157517E-05 0.1368409E-08 0.1687837E-13 0.7505593E-05 0.1384905E-08 0.1828791E-13 0.3165695E-05 0.1416686E-08 0.2095450E-13 0.2904616E-05 0.1511137E-08 0.2644142E-13 0.4637593E-05 0.1819019E-08 0.3545872E-13 0.1146977E-04 0.2374552E-08 0.4630570E-13 0.1573930E-04 0.2851454E-08 0.5489121E-13 0.1961094E-04 0.2985907E-08 0.5728801E-13 0.1563343E-04 0.2789316E-08 0.5246518E-13 0.5219667E-05 0.2378632E-08 0.4287278E-13 0.2976822E-05 0.1901793E-08 0.3185321E-13 0.2637860E-05 0.1397172E-08 0.2169876E-13 0.1699292E-05 0.9428787E-09 0.1364325E-13 0.5401676E-06 0.5786498E-09 0.7767536E-14 0.1102207E-06 0.2774935E-09 0.3479485E-14 0.1267373E-06 0.7289612E-07 -0.296609E+01
 0.5189017E-06 0.1089790E-09 0.8956635E-15 0.9143663E-06 0.2343824E-09 0.1797383E-14 0.1161991E-05 0.3739724E-09 0.2626837E-14 0.2008922E-05 0.4990619E-09 0.3277747E-14 0.4063036E-05 0.5563935E-09 0.3731424E-14 0.7317987E-05 0.5636480E-09 0.4036166E-14 0.5941354E-05 0.5663291E-09 0.4320277E-14 0.2334489E-05 0.5800698E-09 0.4835096E-14 0.2063527E-05 0.6280463E-09 0.6010460E-14 0.3378178E-05 0.7936397E-09 0.8129375E-14 0.9166744E-05 0.1078983E-08 0.1087215E-13 0.1284404E-04 0.1288765E-08 0.1319339E-13 0.1623700E-04 0.1307359E-08 0.1399982E-13 0.1284289E-04 0.1184826E-08 0.1295948E-13 0.3925035E-05 0.9893845E-09 0.1069696E-13 0.2125495E-05 0.7832999E-09 0.8036263E-14 0.1917748E-05 0.5632020E-09 0.5504909E-14 0.1235770E-05 0.3688237E-09 0.3452604E-14 0.3732343E-06 0.2220746E-09 0.1948007E-14 0.6676161E-07 0.1058849E-09 0.8628826E-15 0.9552875E-07 0.5326401E-07 -0.297471E+01
 0.3711638E-06 0.4452043E-10 0.1960854E-15 0.6449403E-06 0.9708780E-10 0.3951991E-15 0.8060681E-06 0.1567405E-09 0.5796562E-15 0.1458910E-05 0.2083150E-09 0.7261451E-15 0.3125525E-05 0.2221733E-09 0.8300722E-15 0.5825039E-05 0.2174281E-09 0.8968375E-15 0.4683502E-05 0.2169652E-09 0.9475738E-15 0.1710540E-05 0.2240387E-09 0.1028390E-14 0.1439635E-05 0.2515336E-09 0.1241564E-14 0.2412188E-05 0.3456453E-09 0.1678621E-14 0.7257630E-05 0.4922484E-09 0.2295155E-14 0.1040817E-04 0.5778573E-09 0.2853817E-14 0.1337804E-04 0.5578221E-09 0.3080121E-14 0.1049325E-04 0.4826258E-09 0.2879465E-14 0.2913935E-05 0.3921574E-09 0.2402051E-14 0.1494769E-05 0.3076753E-09 0.1830119E-14 0.1373924E-05 0.2152028E-09 0.1265837E-14 0.8851240E-06 0.1344348E-09 0.7954093E-15 0.2558085E-06 0.7825673E-10 0.4469696E-15 0.4033584E-07 0.3680925E-10 0.1963647E-15 0.7194595E-07 0.3888786E-07 -0.303002E+01
 0.2592342E-06 0.1798871E-10 0.3925729E-16 0.4434022E-06 0.3968155E-10 0.7936797E-16 0.5447139E-06 0.6485970E-10 0.1169103E-15 0.1038308E-05 0.8537771E-10 0.1474231E-15 0.2373622E-05 0.8440164E-10 0.1695957E-15 0.4617915E-05 0.7800028E-10 0.1827574E-15 0.3662290E-05 0.7708625E-10 0.1906179E-15 0.1244357E-05 0.8099325E-10 0.2002822E-15 0.9748008E-06 0.9755770E-10 0.2327473E-15 0.1673345E-05 0.1522475E-09 0.3127349E-15 0.5685343E-05 0.2268616E-09 0.4376689E-15 0.8369202E-05 0.2582073E-09 0.5593923E-15 0.1096247E-04 0.2332862E-09 0.6144997E-15 0.8517373E-05 0.1891618E-09 0.5782440E-15 0.2130514E-05 0.1481364E-09 0.4863041E-15 0.1026813E-05 0.1157692E-09 0.3758501E-15 0.9677449E-06 0.7841547E-10 0.2632758E-15 0.6216948E-06 0.4578273E-10 0.1666841E-15 0.1733217E-06 0.2524612E-10 0.9407688E-16 0.2432062E-07 0.1158493E-10 0.4128909E-16 0.5390003E-07 0.2820400E-07 -0.311652E+01
 0.1760667E-06 0.7202961E-11 0.7075723E-17 0.2964239E-06 0.1608573E-10 0.1436177E-16 0.3572229E-06 0.2687330E-10 0.2131999E-16 0.7226871E-06 0.3513157E-10 0.2724003E-16 0.1776059E-05 0.3089961E-10 0.3166565E-16 0.3622690E-05 0.2591856E-10 0.3390340E-16 0.2823485E-05 0.2521682E-10 0.3489157E-16 0.8917534E-06 0.2727316E-10 0.3563926E-16 0.6367406E-06 0.3707153E-10 0.3978858E-16 0.1115286E-05 0.6848175E-10 0.5294458E-16 0.4401060E-05 0.1052911E-09 0.7608856E-16 0.6663640E-05 0.1148616E-09 0.1003913E-15 0.8919924E-05 0.9622409E-10 0.1123395E-15 0.6860662E-05 0.7171942E-10 0.1057015E-15 0.1524109E-05 0.5337073E-10 0.8895281E-16 0.6834026E-06 0.4192477E-10 0.6952708E-16 0.6651510E-06 0.2749724E-10 0.4937479E-16 0.4271012E-06 0.1468270E-10 0.3170613E-16 0.1155528E-06 0.7467095E-11 0.1819970E-16 0.1453559E-07 0.3291034E-11 0.8074190E-17 0.4004892E-07 0.2024141E-07 -0.318662E+01
 0.1164213E-06 0.2833082E-11 0.1132911E-17 0.1930861E-06 0.6457166E-11 0.2314835E-17 0.2281541E-06 0.1127563E-10 0.3490517E-17 0.4916508E-06 0.1485685E-10 0.4574931E-17 0.1303396E-05 0.1120550E-10 0.5413256E-17 0.2818828E-05 0.8014338E-11 0.5715052E-17 0.2154887E-05 0.7560840E-11 0.5787829E-17 0.6311183E-06 0.8544324E-11 0.5796431E-17 0.3996843E-06 0.1407370E-10 0.6240204E-17 0.7114588E-06 0.3147667E-10 0.8205250E-17 0.3361976E-05 0.4862616E-10 0.1214330E-16 0.5248318E-05 0.5041476E-10 0.1661578E-16 0.7201317E-05 0.3923522E-10 0.1896201E-16 0.5482855E-05 0.2645937E-10 0.1768810E-16 0.1065209E-05 0.1839199E-10 0.1470009E-16 0.4432177E-06 0.1466378E-10 0.1153382E-16 0.4459146E-06 0.9360545E-11 0.8300848E-17 0.2872651E-06 0.4479041E-11 0.5446714E-17 0.7557616E-07 0.2036096E-11 0.3229343E-17 0.8622804E-08 0.8445753E-12 0.1469509E-17 0.2955910E-07 0.1440513E-07 -0.326453E+01
 0.7482739E-07 0.1074754E-11 0.1590460E-18 0.1218651E-06 0.2538168E-11 0.3287408E-18 0.1416671E-06 0.4781324E-11 0.5102177E-18 0.3261059E-06 0.6500279E-11 0.6995476E-18 0.9376866E-06 0.4150965E-11 0.8519762E-18 0.2152656E-05 0.2334725E-11 0.8752684E-18 0.1627220E-05 0.2062380E-11 0.8651296E-18 0.4419980E-06 0.2490354E-11 0.8592034E-18 0.2396931E-06 0.5425653E-11 0.8975180E-18 0.4356387E-06 0.1461546E-10 0.1161089E-17 0.2529389E-05 0.2191761E-10 0.1771573E-17 0.4084926E-05 0.2146748E-10 0.2528651E-17 0.5763487E-05 0.1570800E-10 0.2950702E-17 0.4342217E-05 0.9517879E-11 0.2702659E-17 0.7284131E-06 0.6041582E-11 0.2179156E-17 0.2798899E-06 0.4950208E-11 0.1698554E-17 0.2912143E-06 0.3102820E-11 0.1237989E-17 0.1883020E-06 0.1309600E-11 0.8366558E-18 0.4833066E-07 0.5145487E-12 0.5207252E-18 0.5078439E-08 0.1961560E-12 0.2463887E-18 0.2165539E-07 0.1015805E-07 -0.334201E+01
 0.4653409E-07 0.3858863E-12 0.1929682E-19 0.7455553E-07 0.9642510E-12 0.4067428E-19 0.8538204E-07 0.2023063E-11 0.6620794E-19 0.2115308E-06 0.2899163E-11 0.9756322E-19 0.6644175E-06 0.1600461E-11 0.1241355E-18 0.1619804E-05 0.6577622E-12 0.1217911E-18 0.1210814E-05 0.5080898E-12 0.1156318E-18 0.3052597E-06 0.6776175E-12 0.1151245E-18 0.1378420E-06 0.2144946E-11 0.1173451E-18 0.2546306E-06 0.6746466E-11 0.1479119E-18 0.1872100E-05 0.9472295E-11 0.2328909E-18 0.3139860E-05 0.8702455E-11 0.3499245E-18 0.4567106E-05 0.6091145E-11 0.4203483E-18 0.3402932E-05 0.3334819E-11 0.3741919E-18 0.4878541E-06 0.1884085E-11 0.2866129E-18 0.1715133E-06 0.1610637E-11 0.2191407E-18 0.1851304E-06 0.1003523E-11 0.1616366E-18 0.1203794E-06 0.3697175E-12 0.1134449E-18 0.3028692E-07 0.1210645E-12 0.7518004E-19 0.2959402E-08 0.4138304E-13 0.3732406E-19 0.1574830E-07 0.7098516E-08 -0.339851E+01
 0.2793548E-07 0.1289689E-12 0.1963981E-20 0.4423561E-07 0.3499606E-12 0.4262872E-20 0.5012455E-07 0.8381672E-12 0.7491651E-20 0.1339235E-06 0.1279997E-11 0.1225016E-19 0.4631372E-06 0.6367937E-12 0.1653566E-19 0.1209424E-05 0.1867533E-12 0.1517973E-19 0.8910959E-06 0.1128387E-12 0.1350833E-19 0.2092457E-06 0.1746593E-12 0.1360540E-19 0.7637087E-07 0.8685270E-12 0.1356849E-19 0.1420470E-06 0.3050182E-11 0.1640598E-19 0.1363456E-05 0.3879859E-11 0.2674686E-19 0.2384331E-05 0.3305273E-11 0.4296167E-19 0.3583922E-05 0.2258129E-11 0.5392567E-19 0.2639487E-05 0.1134058E-11 0.4617067E-19 0.3220337E-06 0.5568457E-12 0.3273816E-19 0.1020047E-06 0.5050184E-12 0.2416394E-19 0.1147845E-06 0.3169650E-12 0.1802116E-19 0.7501421E-07 0.1013851E-12 0.1321634E-19 0.1856458E-07 0.2659846E-13 0.9416639E-20 0.1702321E-08 0.7975468E-14 0.4922292E-20 0.1139102E-07 0.4929544E-08 -0.348103E+01
 0.1613740E-07 0.3954182E-13 0.1440899E-21 0.2531529E-07 0.1199116E-12 0.3245152E-21 0.2843603E-07 0.3326628E-12 0.6498884E-21 0.8188763E-07 0.5421936E-12 0.1207540E-20 0.3159725E-06 0.2527521E-12 0.1741265E-20 0.8875257E-06 0.5526108E-13 0.1477674E-20 0.6462557E-06 0.2254555E-13 0.1202353E-20 0.1421539E-06 0.4348322E-13 0.1233278E-20 0.4038906E-07 0.3537773E-12 0.1204318E-20 0.7515607E-07 0.1330357E-11 0.1370979E-20 0.9765949E-06 0.1489931E-11 0.2333816E-20 0.1785490E-05 0.1159269E-11 0.4102654E-20 0.2781757E-05 0.7886308E-12 0.5670528E-20 0.2024680E-05 0.3706734E-12 0.4526670E-20 0.2080351E-06 0.1554374E-12 0.2873606E-20 0.5830145E-07 0.1523401E-12 0.2006186E-20 0.6891813E-07 0.9739390E-13 0.1507957E-20 0.4510520E-07 0.2707924E-13 0.1150987E-20 0.1106247E-07 0.5441669E-14 0.8824000E-21 0.9623168E-09 0.1409135E-14 0.4841452E-21 0.8174766E-08 0.3392194E-08 -0.358188E+01
 0.8926745E-08 0.1100984E-13 0.1000000E-29 0.1383503E-07 0.3853566E-13 0.1000000E-29 0.1550831E-07 0.1244558E-12 0.1795835E-29 0.4813073E-07 0.2154408E-12 0.7592413E-29 0.2094466E-06 0.9660030E-13 0.1000000E-29 0.6372149E-06 0.1709271E-13 0.1000000E-29 0.4594350E-06 0.4081570E-14 0.1000000E-29 0.9493441E-07 0.1070309E-13 0.1000000E-29 0.2032977E-07 0.1417019E-12 0.1000000E-29 0.3773573E-07 0.5534056E-12 0.2645677E-26 0.6869005E-06 0.5335622E-12 0.4019578E-23 0.1316320E-05 0.3718953E-12 0.1762075E-22 0.2131659E-05 0.2566148E-12 0.1833931E-21 0.1532174E-05 0.1154919E-12 0.4797049E-22 0.1315321E-06 0.4118645E-13 0.1317859E-22 0.3200439E-07 0.4427384E-13 0.3835409E-23 0.3998241E-07 0.2900679E-13 0.2363884E-23 0.2624131E-07 0.7079285E-14 0.1000000E-29 0.6387575E-08 0.1031571E-14 0.1000000E-29 0.5336120E-09 0.2293649E-15 0.1000000E-29 0.5810501E-08 0.2309824E-08 -0.368234E+01
 0.4716799E-08 0.2769061E-14 0.1000000E-29 0.7198801E-08 0.1158893E-13 0.1000000E-29 0.8132140E-08 0.4341261E-13 0.1000000E-29 0.2723746E-07 0.7918864E-13 0.1000000E-29 0.1356071E-06 0.3469761E-13 0.1000000E-29 0.4445402E-06 0.5366651E-14 0.1000000E-29 0.3192956E-06 0.6859437E-15 0.1000000E-29 0.6237784E-07 0.2655119E-14 0.1000000E-29 0.9807348E-08 0.5474949E-13 0.1000000E-29 0.1804586E-07 0.2180476E-12 0.1000000E-29 0.4739395E-06 0.1784043E-12 0.1000000E-29 0.9542629E-06 0.1086385E-12 0.1205030E-28 0.1611323E-05 0.7738670E-13 0.3573051E-28 0.1143062E-05 0.3408528E-13 0.1000000E-29 0.8136178E-07 0.1045015E-13 0.1000000E-29 0.1685152E-07 0.1239199E-13 0.1000000E-29 0.2245801E-07 0.8334461E-14 0.1000000E-29 0.1478987E-07 0.1820326E-14 0.1000000E-29 0.3568197E-08 0.1802816E-15 0.1000000E-29 0.2890132E-09 0.3459414E-16 0.1000000E-29 0.4090663E-08 0.1558326E-08 -0.379807E+01
 0.2367239E-08 0.6272600E-15 0.1000000E-29 0.3581283E-08 0.3252785E-14 0.1000000E-29 0.4085238E-08 0.1398043E-13 0.1000000E-29 0.1472293E-07 0.2665249E-13 0.1000000E-29 0.8578846E-07 0.1150230E-13 0.1000000E-29 0.3020334E-06 0.1639061E-14 0.1000000E-29 0.2168055E-06 0.1104036E-15 0.1000000E-29 0.3996660E-07 0.6584381E-15 0.1000000E-29 0.4561980E-08 0.2007413E-13 0.1000000E-29 0.8213287E-08 0.8063787E-13 0.1000000E-29 0.3205077E-06 0.5575781E-13 0.1000000E-29 0.6789711E-06 0.2883426E-13 0.1000000E-29 0.1199085E-05 0.2151062E-13 0.1000000E-29 0.8395918E-06 0.9435866E-14 0.1000000E-29 0.4906156E-07 0.2545029E-14 0.1000000E-29 0.8463917E-08 0.3313684E-14 0.1000000E-29 0.1215481E-07 0.2281963E-14 0.1000000E-29 0.8016541E-08 0.4580282E-15 0.1000000E-29 0.1919902E-08 0.2878403E-16 0.1000000E-29 0.1514799E-09 0.4835467E-17 0.1000000E-29 0.2848281E-08 0.1040401E-08 -0.393483E+01
 0.1125272E-08 0.1276291E-15 0.1000000E-29 0.1702383E-08 0.8501277E-15 0.1000000E-29 0.1950654E-08 0.4125671E-14 0.1000000E-29 0.7568388E-08 0.8160520E-14 0.1000000E-29 0.5273400E-07 0.3480716E-14 0.1000000E-29 0.1999581E-06 0.4705522E-15 0.1000000E-29 0.1428009E-06 0.1758615E-16 0.1000000E-29 0.2506055E-07 0.1591723E-15 0.1000000E-29 0.2059333E-08 0.6887260E-14 0.1000000E-29 0.3599481E-08 0.2775112E-13 0.1000000E-29 0.2121107E-06 0.1630204E-13 0.1000000E-29 0.4740448E-06 0.6951837E-14 0.1000000E-29 0.8764375E-06 0.5495966E-14 0.1000000E-29 0.6059906E-06 0.2428537E-14 0.1000000E-29 0.2900706E-07 0.5940399E-15 0.1000000E-29 0.4071440E-08 0.8374304E-15 0.1000000E-29 0.6311669E-08 0.5866671E-15 0.1000000E-29 0.4170845E-08 0.1110526E-15 0.1000000E-29 0.9922336E-09 0.4151220E-17 0.1000000E-29 0.7726299E-10 0.6224255E-18 0.1000000E-29 0.1957539E-08 0.6861337E-09 -0.407679E+01
 0.5074784E-09 0.2332957E-16 0.1000000E-29 0.7669480E-09 0.2061939E-15 0.1000000E-29 0.8858057E-09 0.1110157E-14 0.1000000E-29 0.3706743E-08 0.2262461E-14 0.1000000E-29 0.3164448E-07 0.9567705E-15 0.1000000E-29 0.1288448E-06 0.1247223E-15 0.1000000E-29 0.9125887E-07 0.2812742E-17 0.1000000E-29 0.1543847E-07 0.3650780E-16 0.1000000E-29 0.9059689E-09 0.2186222E-14 0.1000000E-29 0.1539642E-08 0.8828112E-14 0.1000000E-29 0.1373155E-06 0.4455053E-14 0.1000000E-29 0.3247685E-06 0.1523104E-14 0.1000000E-29 0.6289776E-06 0.1287217E-14 0.1000000E-29 0.4296706E-06 0.5773458E-15 0.1000000E-29 0.1688185E-07 0.1319938E-15 0.1000000E-29 0.1873828E-08 0.1972814E-15 0.1000000E-29 0.3147829E-08 0.1398129E-15 0.1000000E-29 0.2085857E-08 0.2547494E-16 0.1000000E-29 0.4935643E-09 0.5331169E-18 0.1000000E-29 0.3822639E-10 0.7203352E-19 0.1000000E-29 0.1327285E-08 0.4468570E-09 -0.424800E+01
 0.2153482E-09 0.3827818E-17 0.1000000E-29 0.3244612E-09 0.4607484E-16 0.1000000E-29 0.3804353E-09 0.2704689E-15 0.1000000E-29 0.1713519E-08 0.5641224E-15 0.1000000E-29 0.1850649E-07 0.2370602E-15 0.1000000E-29 0.8030378E-07 0.3009440E-16 0.1000000E-29 0.5633203E-07 0.4404798E-18 0.1000000E-29 0.9224910E-08 0.7742540E-17 0.1000000E-29 0.3849253E-09 0.6350546E-15 0.1000000E-29 0.6395522E-09 0.2568420E-14 0.1000000E-29 0.8682632E-07 0.1130285E-14 0.1000000E-29 0.2177930E-06 0.3023418E-15 0.1000000E-29 0.4428283E-06 0.2743776E-15 0.1000000E-29 0.2985381E-06 0.1252574E-15 0.1000000E-29 0.9575088E-08 0.2740121E-16 0.1000000E-29 0.8196686E-09 0.4257301E-16 0.1000000E-29 0.1498494E-08 0.3041757E-16 0.1000000E-29 0.9982581E-09 0.5415366E-17 0.1000000E-29 0.2350481E-09 0.5885057E-19 0.1000000E-29 0.1809552E-10 0.6552540E-20 0.1000000E-29 0.8853766E-09 0.2864103E-09 -0.445267E+01
 0.8570286E-10 0.5637068E-18 0.1000000E-29 0.1283200E-09 0.9424791E-17 0.1000000E-29 0.1530212E-09 0.5930563E-16 0.1000000E-29 0.7426635E-09 0.1259398E-15 0.1000000E-29 0.1046365E-07 0.5267179E-16 0.1000000E-29 0.4807025E-07 0.6549037E-17 0.1000000E-29 0.3346383E-07 0.6323781E-19 0.1000000E-29 0.5318103E-08 0.1493459E-17 0.1000000E-29 0.1577909E-09 0.1676526E-15 0.1000000E-29 0.2597067E-09 0.6786411E-15 0.1000000E-29 0.5347379E-07 0.2654521E-15 0.1000000E-29 0.1426348E-06 0.5435538E-16 0.1000000E-29 0.3049703E-06 0.5302190E-16 0.1000000E-29 0.2028001E-06 0.2457679E-16 0.1000000E-29 0.5244800E-08 0.5222916E-17 0.1000000E-29 0.3408792E-09 0.8319157E-17 0.1000000E-29 0.6769497E-09 0.5971979E-17 0.1000000E-29 0.4539685E-09 0.1048714E-17 0.1000000E-29 0.1057818E-09 0.4782223E-20 0.1000000E-29 0.8157462E-11 0.1024645E-21 0.1000000E-29 0.5791905E-09 0.1799892E-09 -0.467687E+01
 0.3182912E-10 0.7440589E-19 0.1000000E-29 0.4756940E-10 0.1753600E-17 0.1000000E-29 0.5780251E-10 0.1167113E-16 0.1000000E-29 0.3032897E-09 0.2514366E-16 0.1000000E-29 0.5709260E-08 0.1047929E-16 0.1000000E-29 0.2758049E-07 0.1280468E-17 0.1000000E-29 0.1902655E-07 0.6754187E-20 0.1000000E-29 0.2950506E-08 0.2584513E-18 0.1000000E-29 0.6265417E-10 0.4011892E-16 0.1000000E-29 0.1033199E-09 0.1624706E-15 0.1000000E-29 0.3201208E-07 0.5753258E-16 0.1000000E-29 0.9104995E-07 0.8872517E-17 0.1000000E-29 0.2048455E-06 0.9267746E-17 0.1000000E-29 0.1345172E-06 0.4349145E-17 0.1000000E-29 0.2783227E-08 0.9037877E-18 0.1000000E-29 0.1348774E-09 0.1460934E-17 0.1000000E-29 0.2899720E-09 0.1051643E-17 0.1000000E-29 0.1947588E-09 0.1820610E-18 0.1000000E-29 0.4522396E-10 0.1849282E-22 0.1000000E-29 0.3492890E-11 0.2266131E-25 0.1000000E-29 0.3708812E-09 0.1107615E-09 -0.493571E+01
